@CO	shape:(4851,)
-8.308692240231329
-7.184632188358441
-7.184005989524432
-5.940354165123078
-3.8116171330099897
-6.246439691836039
-4.432570109070219
-7.520373200087179
-8.028916322147039
-4.779936807883015
-5.173112442551626
-4.078453792287648
-3.9659137194772245
-4.238042637885248
-3.8951398130832984
-5.401670532407015
-7.819449440856074
-7.510332585563439
-6.179970702651178
-7.649691047460779
-6.007279135415088
-6.556006048636345
-7.456947248227887
-4.217919321391152
-4.949123002196081
-4.23951284099689
-6.3822743949214535
-4.774796330568068
-3.849305043513078
-4.280646674948021
-3.794862453756818
-5.450862598432456
-4.768337349625322
-3.7528448796135767
-7.193163945726552
-8.006262235949052
-8.788914464059596
-6.77508703194206
-6.824542201166755
-7.613144492427122
-5.682853094338982
-4.188300353521179
-3.570522534545142
-5.165701035969486
-5.82185968000739
-7.542543024790328
-6.941125626745508
-7.128948438193966
-6.079686291693003
-7.144641966900635
-7.92528745455015
-7.354923066645375
-3.360088610850496
-3.929307176920731
-7.167711203840858
-6.248279672556395
-6.6133887436972385
-6.271435287649691
-7.997973093921378
-6.155120176131743
-4.334427111769633
-5.102241283656643
-5.448618734960262
-5.041945993690118
-6.945145896658156
-7.006792289057616
-4.717432667228838
-5.019891919028885
-5.010167641526509
-4.132467725376814
-4.205467196986323
-3.990953052111671
-3.3411565425277727
-4.333875462590691
-6.922205409676575
-3.999469489399982
-6.736792288176556
-4.959925187927492
-4.194579864388132
-3.508270331546359
-4.242498855505853
-4.117455558220143
-7.629218093325762
-7.128179931610702
-3.6638266298521223
-3.4157018388367035
-2.9880243045182087
-3.375814022783413
-3.3491420619095633
-3.4903561245965764
-5.075320973910579
-4.757101008116032
-4.036893056410055
-4.840553593798517
-7.4685508842950705
-7.557180812578684
-7.202256237072179
-4.061990829332133
-4.248616770486329
-5.711387686185476
-5.999020393248967
-4.773784683379679
-7.44456969777272
-6.922349145956385
-7.581916892755483
-7.274474192043592
-7.155231213270863
-7.632629745253566
-7.859422874286491
-4.838016468869535
-5.48935241424576
-7.922136361719375
-7.354608315271112
-6.684149301721647
-6.759509099803665
-6.513538581131802
-7.184433214702583
-5.434565739334432
-2.3390114565213196
-3.3569139542345345
-3.2118070734962787
-4.292468996487266
-6.2081919124253115
-6.680926034290717
-5.841412607017586
-6.2630303426017235
-5.48980113080087
-3.011990774749474
-4.819968985313518
-5.513470592677811
-4.198529928662696
-6.145969320814836
-3.597763169694495
-5.920669360254829
-4.615943563471116
-6.382751727561903
-7.742742412743437
-7.9144772285403215
-4.867647094014916
-6.099111929571087
-5.182506434431509
-5.45464528319941
-5.1841349830011
-6.9880765330651675
-6.370280321927678
-5.226280193579545
-6.026548328753272
-4.199875990481259
-3.3397247194151944
-4.736105303331322
-4.147536086169931
-5.0881461636158125
-6.239748061166242
-7.358358125703932
-7.416988508990592
-4.860024103794488
-5.296469425852417
-4.76423030647461
-7.056061498786328
-8.103949589405223
-7.920119764807867
-7.8699843549713515
-6.255808692624612
-5.793335539468255
-4.059511684498667
-3.9904613485919023
-5.5530739371236155
-7.288982703502526
-4.829055948606005
-5.408796699408168
-6.6465486096324895
-4.813307855678084
-2.742042025880768
-5.780251623912853
-4.742230415215606
-6.191001857089204
-6.00455811768986
-7.024792960443993
-7.16797210588387
-7.249841428895835
-7.372457499247677
-7.056553736370608
-6.218219333981764
-4.20710576308584
-7.476988937424289
-7.6925223293788
-7.364207254291091
-7.0281775492877685
-8.233051870847966
-7.914495981770509
-7.9152577336233
-6.286846949344565
-6.69973730028551
-8.149583932466626
-8.510477351703976
-6.886788787947538
-7.140365085186699
-7.807341699260805
-6.3093179090462375
-3.3600237188975655
-4.85985749025364
-7.826518003717079
-7.548575438017368
-5.750120342638194
-3.6716187393306416
-6.600273160859217
-4.080444558478548
-6.769525091801065
-6.805682319922763
-3.957456850398862
-4.594510829577419
-6.092995891617464
-7.792169197496482
-7.406447785926813
-5.556827991879419
-4.196158546184907
-7.089235579991131
-0.3597621195592828
-4.3484017822194785
-4.960149587301836
-7.370394453230907
-4.820649682923472
-3.8234802486025488
-6.228761980638998
-7.438585170541582
-7.826536920526383
-7.548247829425393
-7.205081210455422
-6.9621042346402175
-6.938188713414826
-7.08953005838666
-4.716524780414766
-6.472587191638135
-8.187039478007033
-6.728047406093918
-5.7845064090700085
-5.238515785358816
-4.923700530762954
-6.204943290717731
-7.412858685035189
-5.594563783243256
-3.732446868580459
-5.182661284483354
-4.074558231883553
-3.713335442476558
-5.8185661426034185
-6.91967054284232
-7.4360173499616335
-7.735721240446155
-7.7566631342087975
-5.601353549159911
-4.768200028728257
-6.444253679867632
-7.718887679022138
-7.603294509408641
-4.044474046886147
-5.2312993424581
-4.4880411001155
-7.0103858378524055
-6.282523892840598
-7.389215320126326
-7.9760274914972955
-7.5239013081281705
-5.380333867131635
-7.341916297549303
-7.710037440794422
-7.796205557995586
-3.712591923555333
-4.959961234918232
-4.0647590562512805
-3.3087010700420247
-3.823462532757391
-7.903989176467022
-7.07292061066093
-6.127904459055988
-5.963730225832302
-6.126724672971105
-5.856553173825416
-5.698234393520991
-4.093717060678092
-3.8504528649399172
-3.351956816108968
-5.730106418346002
-4.725493684300556
-3.3452985107250366
-5.816884359171484
-4.268782527620793
-5.423184338099703
-3.3654152480647204
-5.020769649313093
-6.838374176808757
-5.8586872053380254
-7.705792877298205
-7.435531984574221
-7.578268250742723
-7.307911841243871
-7.706662579628321
-7.308128536685587
-7.565845031093935
-8.03662178814368
-7.599220250518904
-6.459755262144614
-6.235805778845683
-7.620795809186674
-7.670395949441455
-6.511856838068557
-7.583638700492672
-8.989766749089222
-7.880872602311208
-7.366918637121941
-7.105192228888395
-6.878370276555402
-7.428941378117848
-7.5052089323349715
-8.208722388592937
-7.568100403886462
-6.481968885969835
-5.174263581574302
-7.348083229235873
-5.090858353912378
-7.733543732730129
-7.107088345455222
-7.423930375185153
-7.052101163496692
-7.667870003934276
-6.976714808835177
-7.584365601878627
-7.09891206489494
-7.557141901975186
-7.328679303273523
-3.9375872166313473
-7.3368873977041975
-7.141188303109905
-8.721016280152753
-8.047371051745335
-7.342085712420052
-6.125172659467124
-7.163344483019222
-7.979452269231228
-8.171388320786207
-7.618865194572728
-8.549718593567336
-7.775499642891202
-7.726375348933873
-8.905364564993967
-7.481011899778028
-6.7304409610462805
-5.512059225377834
-6.047126363958475
-3.3663944979056324
-3.233971899127912
-5.8936827057937755
-7.5142495207442455
-7.195553004659728
-4.994730955456854
-5.562487679245103
-4.744799938556713
-5.837230549172923
-3.437243620974479
-6.185291428450474
-5.229753375185741
-5.1142916145021875
-5.391222106881209
-5.711786444651024
-4.89412514465487
-5.564034038689186
-5.313709559866404
-6.908382721390035
-7.453382967328183
-7.503340354574462
-7.266721075985958
-7.076342029194194
-6.543001341791027
-6.572951303755681
-6.86144759593897
-6.699059092110466
-4.021781044828626
-5.06921123693976
-4.620194300511559
-5.262040326374133
-7.356331747611288
-7.661328528794138
-7.210559147147126
-6.448229582954694
-7.484723038425656
-7.529216335244606
-7.323732896926732
-6.3615733144691236
-2.454719076507849
-7.128836312873208
-7.3780480444290255
-6.386816158455437
-4.3825140209377755
-3.619948898519937
-6.951330595145687
-7.2178931855080135
-6.69807764100205
-6.725559509434274
-7.089299374561411
-6.283250434684396
-4.535685944129027
-5.491960346865899
-4.546963700609331
-4.208127236342595
-6.0825640078993235
-5.028658421673029
-4.248914806414705
-5.104580779837109
-5.957954647425613
-7.422310864010302
-6.842574934378354
-4.071741122698406
-4.347035408374589
-3.8353777272479306
-6.000252560904677
-5.906655274811476
-3.6086972181413652
-5.516078580804615
-4.380458296597703
-6.603705072011222
-6.615066439287834
-7.212048333481201
-7.0540100817423905
-6.740959743785443
-6.688230905239948
-6.644094759330775
-4.833220958626329
-5.242512402284352
-4.221424755167427
-3.8563528987260263
-4.311630630481337
-6.038158201566876
-7.1685332136216795
-7.236648187880342
-7.350164588953765
-6.146104171911965
-4.9249763615764905
-6.730240539450083
-5.46806274811739
-5.170414503060248
-4.469315218539553
-5.321156074582859
-2.4987805433381722
-6.027633209309869
-7.4336043793661535
-7.35480979906006
-7.119521339435342
-7.094315880291369
-8.021225413388407
-6.638386233144492
-3.889435368589816
-3.8648918209409744
-6.183176048002874
-6.049292203546601
-7.291066531685162
-6.296075609215905
-7.570032014937078
-7.582163584461869
-7.704328965579837
-5.192890020278794
-5.373232117686555
-3.5863137619495427
-5.49998861907192
-4.409944649642308
-4.194347813687615
-5.394839024891552
-7.287443673099984
-4.336242044729977
-5.2075665409263845
-3.9991092155085357
-8.067225215437665
-6.785433549117425
-4.3610305471237245
-5.045993984233389
-3.279338488222794
-5.2080870137909425
-7.165581752688093
-4.13780416698204
-4.208919573207524
-5.002553613330081
-4.68018213481961
-7.274368763265145
-7.801636031978743
-7.696353747073053
-5.8907507639209875
-4.233292763053077
-4.542106800851634
-5.089877018786282
-6.684414667926158
-4.179568499014089
-3.9010157484543413
-6.755077696115773
-7.926610168886062
-6.7443666843627055
-6.221537736867187
-8.315259077938958
-5.311778499338375
-3.7837475603613404
-4.264626518542095
-4.726959981840728
-3.632194769625735
-4.034722950449063
-0.05013802084443473
-5.316137045369285
-7.24555711737805
-6.859807012040447
-7.5915305857738575
-4.7205520752163705
-5.820616655269048
-5.0237860257789935
-4.370071606170511
-5.97409334500281
-5.127060728641461
-8.821031382780248
-8.22686689122213
-8.18762485303449
-3.869013107536198
-3.7683133254496863
-4.472625521040417
-6.382154399135039
-7.545684119199226
-4.017449660811946
-7.452570132270503
-5.746733639548477
-6.892616744882137
-6.549482935313187
-7.549883185021259
-5.699811864660678
-7.088988124625691
-5.5750018552740395
-4.896635821229537
-6.374888550002918
-4.299873723632772
-6.597117346959104
-5.994054141242576
-6.084079048778649
-4.765116238846853
-4.754510833080662
-3.414060223281738
-5.16217722058766
-6.154361277876125
-3.9749713485218052
-3.1874397261446017
-6.861660230704959
-7.947145528046651
-7.028877513235755
-5.081963775815857
-4.952388670570681
-7.255314590658693
-6.31541930192884
-6.859167575064536
-6.8119619827642115
-6.333187261262202
-7.395118008167686
-5.669973467969177
-7.55781800520293
-5.854762489228147
-7.548804604181756
-6.823242661629293
-4.722940885106568
-4.473594716434496
-6.83729973952628
-4.47908776373128
-4.791874000564145
-6.133612204604897
-4.658313319083866
-5.431075611506636
-6.318189583852362
-7.519080378477552
-3.814154175272905
-4.398319391916009
-3.7067426131414534
-4.643312609905679
-6.115184759471339
-3.944679044515145
-5.069099600935362
-3.1977161219006045
-5.31282442777029
-6.563579393313019
-5.961051381868201
-5.348172837547034
-5.295373938511409
-3.762971866552651
-5.395815683726758
-6.967509068179659
-6.206140205682909
-3.452276096562224
-6.089409581935168
-7.015464466726776
-3.701216477321095
-3.2984099379678073
-3.667622642204707
-2.939696108341726
-6.393471742999796
-7.117705569806399
-3.7707420462350347
-3.4601096031502236
-4.218771068844886
-6.986601453712964
-5.935451549509309
-3.5484316687536652
-6.613702144421591
-7.219974006848237
-7.33254818161206
-7.849070375563848
-5.628663381754015
-4.754430264142154
-7.07437865373142
-7.319891050041996
-6.844630007463282
-4.1615755303595865
-4.008960807116501
-6.0733151964286956
-4.252592354149899
-6.103953908562397
-5.145720245321697
-4.5801588049988196
-3.9030259549259965
-6.948098912514566
-8.38269282917096
-6.7462674075105316
-6.776598466511287
-4.593119021952042
-2.895305981697068
-2.8993017904033316
-7.073010722315313
-7.295621293330447
-6.791099776716971
-2.549873320344036
-1.1535694728421682
-3.7509363006338705
-6.5569540848308705
-7.124238699287577
-7.213768025516344
-7.324454775760697
-7.433043995735272
-3.5511240658199457
-0.019864786845290472
-5.378538815559594
-7.051426890716485
-5.185472453994896
-7.378275792878919
-7.175349047943209
-5.462939919859923
-5.699832098999531
-4.534384918200379
-1.6508879939580805
-4.081941424489744
-4.458308367963195
-3.1334766383986437
-6.177676737034299
-7.345174131765937
-7.649946582318965
-6.134010445679967
-4.626440727530817
-4.760471601467069
-5.05880299339911
-6.505960341315624
-7.226704181564597
-5.841797407612926
-5.102995022931404
-3.50902063447853
-3.2248727362323333
-3.7031890521443476
-5.153063480625336
-7.339086136018868
-6.956324886974854
-7.043753444213969
-7.615031129328925
-7.54095535299844
-5.047819168338166
-3.8284548131928133
-3.7340040308299947
-3.4058206890680722
-4.2313362370837915
-7.058632212273712
-5.6850395121744945
-7.036434517919434
-3.510240082219025
-5.914308370509141
-5.453178531307704
-4.9921101416104365
-5.044991950215472
-6.106041085861182
-7.654051458965122
-7.727676071717601
-4.087641872978812
-5.805105204887324
-8.365168310658342
-4.985989676838349
-3.2905230483678976
-7.353958918214672
-5.865380912560612
-7.427514795040107
-7.187244082472291
-6.239802670099376
-7.075811024546011
-6.587695228484575
-6.982053295898604
-4.689422537526964
-5.1279309422150225
-6.546736873811465
-7.977755508461149
-7.246073694311601
-7.552797275669313
-7.982049544493857
-7.040954001636791
-4.07972601879765
-6.882003553908832
-7.51494784538277
-8.627325384714574
-7.674216736804807
-6.091188962142053
-5.494449770476382
-3.5008848179301824
-3.5145943772294723
-6.16459341036231
-4.081443899419607
-7.700233445907675
-8.502801025903649
-7.537351497463597
-7.863056642289833
-6.968935942231991
-7.226753054989
-7.6011964902758375
-7.348707893823096
-6.361374791977651
-5.841920463451968
-8.192578420835748
-6.53783799073627
-6.942101105104858
-6.750938762021337
-7.995087803509512
-4.706072914031023
-6.644066682235248
-7.051935794912293
-7.4513659517339565
-7.890242042015809
-7.180673111282117
-6.4900944375986205
-5.371193449591505
-4.2126859918931965
-3.243056294493782
-4.574851498073066
-5.408315100324016
-3.9583635549374723
-5.154741508259756
-5.5844657333568755
-4.44637313027547
-4.671788303127603
-4.580896919795676
-4.263626968214341
-5.224932970247812
-5.0862999728710845
-4.880066731285806
-7.039277133762236
-7.511122527158769
-7.928876567225692
-7.049744999513019
-7.231169108639583
-8.094696768289316
-7.136922745382449
-5.670588978142441
-4.364581914353761
-4.358975929532048
-3.9885341529473712
-6.786457768432353
-7.537280936745335
-6.64141976342751
-6.403346840281684
-3.9929007234001106
-7.609490078959178
-5.558250540606971
-5.829125148539626
-3.7970857151835697
-3.6505716393898386
-5.589150220700342
-3.5003194032371807
-3.923865675784978
-5.705123021254161
-5.106894000205511
-5.438567188741327
-4.175336773378655
-4.880701708075353
-4.545752331465027
-3.8203866863147082
-8.175056504314295
-5.171765224548314
-6.187216037895944
-6.549736998864727
-6.556947811615456
-6.568315375660478
-7.361470354763984
-6.597717393160705
-7.169796977274085
-6.130127583262772
-4.302685120778057
-3.635498920848557
-4.506910516356899
-5.749495687299618
-4.500859348207233
-6.37468620808556
-6.472954135359687
-6.89394496527806
-7.046112006944818
-7.242284874891541
-6.055005083913757
-5.337705576156572
-7.305379460389861
-7.64108893128092
-7.315573975751827
-7.602224484390426
-7.329619626530959
-4.24651972819853
-4.47551419043647
-4.600377648738568
-4.3439294409217695
-3.8240660223174086
-5.943978347916476
-7.131560741673858
-6.819050835699253
-6.337225100821405
-6.337045539537083
-6.942754525017728
-5.711921491856832
-6.204247213702807
-7.443732859309657
-8.490555621008278
-6.330063126935786
-6.828715000053629
-6.662836627060485
-4.523831085210096
-4.946044308430075
-4.250659990848773
-5.97971757225721
-3.970488069067747
-5.507915616232061
-6.028776198079799
-4.891283888871646
-7.194607653836294
-5.8815489590216
-5.085211730763864
-4.550455458989815
-5.297924313245203
-7.261697497672664
-6.867504926187318
-9.009985151973812
-6.792470590975993
-4.714135407378434
-6.349526021716885
-6.27834053213186
-6.89585845235288
-7.069184268603468
-6.432096123967224
-6.580810398540055
-6.68794203644699
-6.742488872267608
-6.894053873492803
-3.7224959642884428
-6.736717286273774
-5.279018886624847
-3.763395831228894
-4.896750311365869
-6.002244125454338
-6.299695554534738
-7.177317501659214
-6.358674920864258
-7.572129556818482
-7.973767739824675
-5.727201264782197
-4.770262371499955
-6.361747794026599
-6.525544171752438
-6.907375493298898
-7.483148729661042
-8.033577333936913
-7.519306992998308
-7.5251600997338635
-6.80383021601628
-2.3241842154195966
-5.408186595456519
-7.26101136541396
-5.78152943861843
-6.178512793689219
-6.771199143692584
-7.135075152941441
-7.859964131457261
-7.188327729943086
-6.849953126754196
-4.128481427645329
-4.924201514849247
-4.038182052613876
-5.530501849727456
-3.94734068435797
-5.463719921335604
-6.225841248474226
-4.371804621536585
-6.545173711030604
-6.331655438504428
-6.670492991998136
-6.718911577133949
-5.55750807588783
-4.2928375405284545
-2.4531150212755555
-4.632129150202907
-6.749265291275166
-6.948287173418443
-6.5501585649193474
-4.95366261435478
-6.001730847735241
-7.037224486212986
-3.5233748228073436
-4.555290247243672
-6.558303878638531
-7.330977331033057
-6.19769051984257
-6.790700425028703
-6.633086515895026
-6.283536093885419
-6.659723377272121
-7.3070495827162585
-5.767666906157583
-4.286888274301582
-7.154870624813513
-4.208472057763887
-5.37599506451458
-4.911707814894602
-5.625315760649968
-6.654355245242937
-7.538020333541104
-8.030377866961675
-6.824019502372531
-8.62191805371152
-5.128574351064661
-5.4489893475313815
-6.922425209670975
-5.030272743412033
-4.374836501232938
-4.265848207177468
-3.636429419444683
-3.2216861412289806
-3.842597789034373
-4.664469902627896
-5.805017586368285
-5.215302361848546
-5.503555100347402
-6.199018384234121
-6.5861033902826165
-6.791948197528357
-8.748491369814591
-5.466793706298253
-7.110031136747921
-7.7714088674712825
-6.526466181102784
-4.085469775635156
-6.546880408675013
-5.335691544826056
-6.698226794282702
-7.343179533355985
-4.570946328557069
-7.8613849362519295
-9.628809981765444
-8.104233813926994
-6.529051034194407
-5.445142636894578
-7.241535367557594
-5.815608006381847
-6.1909389657241425
-7.388279536902518
-7.141544682430907
-7.205610810212404
-6.1454085264204465
-7.012452010200962
-5.118970688082219
-5.188982034702466
-7.182264693404902
-8.179394930933087
-6.717534819773446
-5.598729687496219
-7.559057158970356
-7.73734550617057
-7.568604037787984
-5.508185566143332
-4.709125566358803
-5.077683647552538
-5.456508859825905
-3.8151958112673383
-6.69552064836988
-4.201889235340895
-7.270321006013294
-6.867024106187143
-7.880839922952463
-7.767304624314846
-7.7633438490915285
-5.396174660145805
-5.302572929201513
-5.612066123186158
-7.723846353516269
-7.026193318833173
-4.266885568691085
-5.225871794314077
-5.235849041431861
-7.759936030157088
-7.7994133793974605
-5.871525285154623
-7.1900341635839435
-7.12844114935704
-7.336859894901192
-6.9854151946080245
-5.267090716460608
-5.91057798657357
-6.777839580677824
-6.081677802546596
-6.878446578122475
-7.482102070144106
-7.3585113148299754
-6.284042651090461
-2.7763760582160972
-3.4828181165295913
-3.5473543541940127
-5.906212530637677
-6.948649779876702
-7.066380303558599
-5.881137175513333
-6.455825882523672
-5.982855501661988
-7.245877809333769
-6.627214818945291
-6.303325541673435
-7.351283007139978
-4.69442084189443
-3.5679851209755573
-6.894557538572643
-4.169532671858494
-4.684373110021917
-6.487200494208376
-4.3875514136832505
-5.7852712336956955
-6.313030332706935
-6.327508771566988
-6.0057444512271445
-5.281540943004926
-7.137571870767814
-7.701954106653624
-6.018109228924717
-3.7256935173970422
-4.785545635015808
-5.530738881277604
-6.1434597549596255
-4.33898030045572
-5.0113730639375484
-4.576578519992082
-4.327439374457394
-4.486468839310307
-5.7525671312085604
-6.255377608820654
-3.982088509051463
-6.88331406496598
-4.6760442891329195
-6.254727538380024
-2.7815338531379386
-4.826850004307195
-6.701123006322429
-7.095650260752683
-5.576702708638408
-6.037623681788461
-3.3452593328541576
-6.026882021929056
-4.019795712768563
-4.49172070701032
-5.995797878910469
-6.790991543614444
-5.021927474124056
-3.9954153985333036
-3.67160153524637
-4.938479950063497
-4.6770587395267755
-4.437271643691267
-4.909564088283807
-5.0810142723877805
-4.76506798695402
-6.41430663054403
-4.81142813201947
-5.71889067177833
-6.743132455271652
-6.452937177920455
-5.538970419216137
-7.420267986989974
-7.01193306516808
-4.387907656638984
-4.548147853872667
-7.11418761068429
-7.260275350805974
-7.269403019212144
-7.927551682786653
-7.142258940873537
-7.057697231157585
-6.348149714222239
-6.56071739101033
-3.4788606492899734
-3.6645628458812567
-6.624104355827922
-4.487939397468958
-6.032054965047505
-6.103529582992058
-6.769113963979499
-6.0472499903409
-7.017811117583136
-7.704069113325603
-5.404569337503129
-6.283303798950555
-4.025182224711797
-3.267414135300215
-6.880767027522557
-7.3640733094545325
-7.078760497923392
-6.480214289038368
-4.669138156152064
-2.643558020884239
-3.159285415016294
-5.870639006711163
-7.449358158547067
-6.764999374749069
-7.1605261722043165
-5.523569973918183
-4.266769760284763
-1.9795097974074511
-2.4872871433305583
-6.556940129048653
-4.3180281436578145
-2.255821458159063
-2.119259558706163
-5.913004789790087
-7.324587539914228
-4.813258973072358
-4.514969329093955
-4.82101841735184
-6.964147029299008
-4.727223763156803
-3.6420403502427923
-7.100667046516747
-7.065891474377787
-6.739360891379089
-8.01043092255993
-5.5515947696699754
-4.7583426229127825
-3.4017253167938426
-6.444546394619232
-7.5161044456631085
-7.088593630547224
-5.748043137666234
-5.940813203185925
-6.391671031655177
-3.2791002746017788
-4.685138375866938
-5.8611076942507285
-5.518916180294067
-6.926405925300511
-6.3783667103807336
-4.85335244443636
-4.412471768757557
-4.9395611474371375
-6.195013791589635
-6.303066065228838
-6.643188435511926
-6.003458776745677
-5.4544903780964535
-7.5293680399333445
-7.188297637493879
-4.966782050113772
-6.135697809056532
-7.399227685628694
-7.5571743907993785
-6.324585419323394
-7.334440326382456
-5.550359802490282
-6.3886751158473425
-6.443750988002649
-6.057500310296751
-6.291813212140314
-7.455155031305985
-7.95948374390261
-6.177619582605291
-4.719643395764666
-6.041554081101093
-5.6044263450576075
-4.421629609853773
-3.50480753425871
-5.024734865243985
-5.500978239345449
-5.666957074430566
-3.750789396525257
-4.341105844708144
-4.183166805983741
-5.989359155309221
-7.139645695375773
-7.480834847959243
-6.526731094783635
-4.7232733671353655
-4.682153525274507
-5.530167295381228
-8.623345402137227
-7.165564129616952
-6.22780053446308
-7.555987089549339
-5.835367686649642
-6.392085127086775
-6.706789935980566
-6.551155848106446
-4.940267920588684
-5.789532409610852
-6.133038376890683
-3.8796409931692906
-5.0860790615815406
-4.845749997824254
-6.42109843085445
-7.968655906030575
-7.085499657957895
-4.802600148888904
-6.860818446889362
-6.919708689215819
-5.1415917738694175
-3.945630932142962
-5.472468985445353
-4.033125568229241
-4.527895289239194
-5.6318865662127005
-5.852879058827497
-7.083159217345605
-4.58565310774849
-5.796714458196493
-4.117145434368036
-5.762455558901672
-5.108405343283019
-6.561051775171129
-5.750541956257838
-4.093162987374028
-5.413138632658304
-4.583870373426075
-5.052943960740215
-5.156831946438687
-7.597849423559085
-5.693853249657349
-4.370837868022946
-3.3333092881531816
-2.5547142031366117
-6.419721290464981
-6.364495163108833
-7.417550854617915
-7.923960332849588
-7.754146913816399
-5.790630158594907
-5.902415725975828
-7.849555698744438
-6.100136152442725
-5.709537221999559
-4.873095073703594
-5.587968009459327
-7.058353417812074
-3.919733880640585
-4.716878771473052
-3.728850875629576
-4.3351707625123
-8.45394845955771
-6.554964572423465
-4.363773527533057
-2.943323191036778
-3.0920115484577857
-3.940678209572391
-6.312268945236626
-4.8634007241832675
-5.931207289621907
-7.12119139950796
-8.191039885551506
-8.061154070005434
-7.954917523463169
-4.509567989861226
-3.174749490308123
-3.5294983032997407
-4.967075798677333
-3.442405214502509
-6.5782818331933735
-7.133286698187035
-6.418797499328019
-3.720249464539922
-3.5859376297873653
-2.5867671229908016
-3.2387245141411865
-6.746371241563161
-7.331589798262566
-6.903045589734493
-5.327250371961942
-3.4852535270169027
-4.491539350792549
-6.060116652245264
-6.070975824493382
-6.305957505461896
-6.39484871261494
-8.063542250915699
-7.69427602377273
-6.320431794013491
-5.241299879866956
-4.010379866886641
-5.338883766513166
-5.824686092820728
-6.222410810043536
-7.687864531563929
-7.190198755120659
-6.954228524126557
-6.158591053388655
-6.4992199574066625
-6.033500433382478
-7.913466696220076
-6.742927143185785
-7.585335961727927
-4.358329875787245
-3.4433412856152854
-4.572169133548127
-5.470018507650351
-6.131728562669907
-7.863525880908727
-4.387706281898552
-5.7709842210814815
-3.6101349270674423
-4.51470494553794
-5.8029780387243965
-2.7999835416020398
-5.303421099190644
-3.760315008561336
-2.952377304040317
-2.9755823683503695
-3.798778486688396
-5.194056611603834
-4.371333080162857
-7.571669411288188
-7.400929891464321
-3.813376785489915
-3.0079069110626175
-6.29013433463883
-7.3540440298550855
