@CO	shape:(4851,)
@CO	dtype:float64
VALUE_0
0.004600625055443831
0.008522959099151085
0.007263046957596113
0.008865782707648075
0.00521025046224648
0.005128036360233105
0.007885711757069857
0.002724271371442794
0.0036403088311824684
0.003529288323181915
0.004214740427340702
0.006721177100486586
0.007072495603229195
0.006311312683021866
0.003546845824022148
0.004839519687470313
0.006397281313390396
0.0031627986579400094
0.002786399074238119
0.005226782632765299
0.01416757676255383
0.005917635330091887
0.0041640706316228935
0.00753017782214357
0.00469763887497676
0.003372908866727671
0.003082154430606394
0.0031775350963166955
0.006180456807011946
0.003131057064360075
0.004605927639467058
0.0029862296563032973
0.0030528414330547368
0.006573884176606234
0.008190269689295652
0.006840968017607614
0.008321816623808188
0.0027937595445969806
0.0026622074287673573
0.00408190625650372
0.007057944816949963
0.010659508935960802
0.007767377204692186
0.0032759898425704756
0.005921103102969583
0.0066062460860529994
0.003834946916012981
0.002750680321903647
0.006626731051064029
0.006398404651218301
0.007997495185981102
0.008397723873599949
0.003035641806894034
0.004324372783303396
0.002906414922045325
0.0028725096900652338
0.002661745456479616
0.0028099507203176418
0.007385337540897109
0.008076766257558973
0.0034910243290097146
0.0032037768059285923
0.0029989506735353787
0.003516934803927615
0.002972466637439711
0.004910050902268598
0.00294759679036846
0.0028203048171327647
0.003101560439076175
0.002734696432630703
0.0039309041577394324
0.0030508882151738283
0.0031449824112735054
0.002904769317349399
0.006398353730434107
0.006854003402037673
0.0036144790381875715
0.008218473591793821
0.004587343842318629
0.005749221440913667
0.0026224218712757198
0.0022936730552513052
0.0056149823478122175
0.0031701741849480183
0.003982658156106337
0.0026695769933751724
0.003985820665886467
0.006639238484267395
0.006437991161948461
0.007664795596673863
0.0037244052045750536
0.0027827012542604086
0.0060415030810901825
0.003276445410641011
0.0022945420677888398
0.002627462251549706
0.0031993680067643583
0.003765351921852428
0.0027882839048249445
0.003432878517775328
0.0027396057984159505
0.0024687994927805558
0.002601278075909622
0.011455125329594995
0.005694716020276838
0.008788353882268406
0.004343720910147112
0.0025064303059047274
0.002325769967462445
0.0026771563280847373
0.0025949721292589886
0.004593421666163991
0.0025699605486956462
0.005230589273029531
0.010898910873982847
0.00419574253691138
0.007440738491460313
0.0026172967256236214
0.0024725348231269912
0.002712156712301798
0.002851286684046206
0.002916539180975753
0.003019199457711586
0.0026543902681127876
0.0026225728396184473
0.0037376247958697
0.0030735856580161864
0.0026978338782067865
0.00223827942722157
0.00459058733863648
0.010494379608323227
0.005480727482173446
0.010890781680284777
0.010237902347048754
0.007952275349856243
0.004342814196461202
0.010848144068586077
0.005418069963983142
0.004251057713307111
0.00300207571945745
0.0077530966319112665
0.005619834487586757
0.005028467222790444
0.0038170784062541395
0.0031279981476663664
0.003484860983199053
0.003149871306193699
0.010401797319698355
0.0025427400016369344
0.002637302472763315
0.0025481044088725494
0.003318514541367012
0.00611680581864689
0.004196801431065339
0.007657334781069461
0.007007214536844215
0.005036044621595632
0.0069273940764645
0.004785370557372464
0.005727946193768149
0.006905376772326027
0.007744183621137284
0.002703805334607097
0.0025958285261029846
0.0035961394560494954
0.0029186057218270407
0.0022478804977224733
0.003445092839895399
0.00914208970715747
0.006586958980098809
0.003118385551581088
0.0047708113288715825
0.0024238661827200134
0.0024197488880541066
0.003767231249672894
0.005314506276210502
0.005735327980271074
0.01212228949779354
0.0030307517846814664
0.003061545574729211
