@CO	shape:(10,)
@CO	dtype:float64
VALUE_0
0.02041069948498717
0.021265458115872025
0.020697906993994056
0.020285067645250607
0.021985698620007113
0.018785246973966396
0.019805173017509427
0.021193679026186504
0.022531703676607198
0.018845932200509674
