@CO	shape:(4851, 10)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5	VALUE_6	VALUE_7	VALUE_8	VALUE_9
0.015514922686796476	0.0385332063275362	0.03369157432008008	0.03272482900528032	0.04495578923857285	0.04329194106463393	0.01117772114624097	0.03840726717446338	0.03669848847180324	0.04889759024489072
0.015546885723380883	0.03710489074543735	0.034558248906488266	0.031129336047288528	0.048326454111683986	0.0514932390604765	0.01073630977168001	0.038838651721360085	0.049245199698738085	0.047452767538258216
0.01725085111981067	0.04026909433563686	0.042372807704738835	0.03704147472018363	0.05630100808966636	0.051794660881064866	0.011459357731789077	0.04693722767786098	0.044841229482415285	0.05205506304015837
0.027278019793089987	0.05697542415749526	0.04145096152882702	0.043991892111620724	0.08056323025386306	0.07166468374181201	0.013506547754004497	0.06411061075194206	0.05920054339058116	0.06237710283871772
0.01790605722135074	0.040041482160265096	0.038519044461011454	0.04074150937632512	0.05958811269146824	0.058661464694194095	0.014221392255252126	0.049186095366785934	0.051521475608289825	0.05643877256559321
0.016343288238821373	0.03947517690900711	0.037481138683449024	0.03464659981143114	0.054694266040353226	0.05061412782811415	0.011977679797015407	0.03961864472783136	0.04726573937217723	0.05563365917807203
0.016487283990224078	0.04298672027947626	0.037957357566624626	0.034255695002706386	0.05383071384652177	0.05057953917855633	0.013266713152802943	0.04441154340042607	0.04030291298654846	0.05635839810077836
0.021107682203836426	0.042917191177559495	0.03918996492960468	0.04028179295603024	0.06063974950642688	0.0530239802697956	0.014109219092985672	0.05100761934148086	0.050891902498063885	0.05783220809987127
0.022754135642380463	0.0508603298604185	0.04768917774347706	0.04249733627612614	0.06718316155029698	0.05710385633722781	0.014105758324602348	0.0516333945024418	0.05282358570453128	0.05916646031743079
0.021356249366815627	0.0471027002082173	0.045106343540808565	0.04119141733575491	0.06649612343250194	0.057263426555464	0.012790470889011925	0.04972794296763545	0.05714105619191436	0.05977896013485528
0.023583569141359954	0.04657687495567665	0.04051424127862013	0.04443198923399996	0.06782971102390695	0.06553905689680785	0.016558748988297404	0.05270241577788434	0.05118553058090795	0.06992614742003692
0.021995122197046052	0.04624446563287626	0.04213058791548845	0.04504288825584283	0.06158362549877665	0.06367848524636711	0.014823128231126742	0.056099944397638116	0.05861194517480842	0.05944413134772511
0.021261118755036	0.044862941108259675	0.048279420415275186	0.04467188254060318	0.06544652867114455	0.057673727098088344	0.014201190227631975	0.053639599763586926	0.05455027247186545	0.05784634383288147
0.027216537531675397	0.05774446579718854	0.058695697895146774	0.05109600226712534	0.07072349054494824	0.06782331926846788	0.015027199326553168	0.06840889516835089	0.05876986203511896	0.06259636471540675
0.01805116704076687	0.040031189872506076	0.03810146006387452	0.03579920882121062	0.05099990347478478	0.05974898253389895	0.012361229727166422	0.04461747312442831	0.04922515348116324	0.049167481910415055
0.0182944200146226	0.04572190802810561	0.04265647163075821	0.03765781238986692	0.0547537854417976	0.053581583452188004	0.011910419506750446	0.05493797218296846	0.04625560827108626	0.052100288572518305
0.017938915375797945	0.04514787358993223	0.034405904579014664	0.03840409355628469	0.05210968111097405	0.05260275630061106	0.016392856001936615	0.04545314526118538	0.04489816387757681	0.05936853764351738
0.018300057244943522	0.043390879538942544	0.03786274681886508	0.04139796038454961	0.06310201864902819	0.05564013096613372	0.014954101344519476	0.044458195385219924	0.050495886394031055	0.058782545465338454
0.014230294535427034	0.038744093621345524	0.03420695108734974	0.03259205287967478	0.05177878495331541	0.053193048963464405	0.011765367575723228	0.037250125939855126	0.04297768696898866	0.05070383820132573
0.01682412804251886	0.04120654075686875	0.03629665669869021	0.03225428973399815	0.05804153925409028	0.05468496083125708	0.012171759979607748	0.047645552487481	0.04602714665025638	0.054881785982778764
0.02950981901978605	0.05872006186888079	0.04849321518359753	0.059220668953628354	0.06750728206573399	0.0638348619094884	0.019901494401378412	0.06888410309996328	0.05402140396567985	0.07787923498812539
0.02050335053399952	0.04454218233066274	0.038856625679205614	0.03869043513420101	0.05233476755119292	0.05086447342664857	0.013060313499677676	0.04557512357991772	0.04789651433849313	0.05433374684102377
0.01553566469335844	0.04121156056208353	0.04146795151681889	0.034983070193409356	0.05331519842916689	0.05327890180057714	0.011685483875173808	0.046816123842863405	0.04365737666004293	0.05034226998916741
0.021340317720171736	0.04940918544572877	0.04560362060980635	0.04437611398612549	0.06271272395190704	0.0638334657021384	0.01371346432894657	0.051113756111899805	0.04805656156174174	0.060672262950745494
0.017473380497953248	0.04594683609210914	0.041989015766120005	0.03789537858451064	0.06102989462002914	0.06535060144826074	0.013264940645445573	0.04484431244760612	0.05413262824791331	0.05653619831920971
0.017594894981560888	0.041999327320283886	0.03691798845026406	0.03571785294210237	0.05456010981383772	0.050283380588302604	0.012014541697155951	0.04602800112784631	0.04312594272947579	0.047039765585865125
0.02364840589089536	0.04656680907870435	0.04282514093294751	0.04342368560831036	0.06306449766244918	0.05836444660387567	0.014026324307658943	0.04939806632922447	0.052248955561469426	0.05470699736292754
0.020581618671333634	0.04372977205397205	0.042498961623306526	0.03778856714726208	0.060572087204030824	0.051768624185648586	0.012216600094686074	0.04686242361549653	0.05428636982210781	0.05524837322612557
0.0156109238928099	0.03531962377424762	0.03489261649256571	0.033258599609314064	0.05665516396239527	0.046483100919259814	0.011320000213520452	0.037845492843637724	0.04012091832180044	0.045178632364334864
0.015708498561787982	0.03877757555195135	0.03579489341827449	0.03610368349467617	0.05968482891996512	0.04840972280752684	0.011673276879194314	0.0383459515958265	0.04773347407817266	0.04899707929087077
0.01678056456026056	0.03939619837529659	0.03458421155929166	0.033300571523120236	0.05679605675175942	0.05346578805410523	0.01209119269026221	0.042702852684791015	0.04724685895208399	0.049574730055863554
0.01741599695267406	0.03878142330780408	0.0379086683158818	0.033351890673578626	0.05168734380546776	0.061014444448668714	0.012565138620058178	0.04277614371721748	0.04773649056250267	0.051334224053465216
0.01702724160292739	0.03727032918845976	0.04226293362856127	0.0332788188171845	0.0532588254262628	0.04949407015073153	0.01194911909367665	0.04571785442308884	0.04594479799513004	0.04783060095260344
0.013901185637268202	0.0358773573585702	0.03915371143156182	0.0287182498151342	0.0509818510577523	0.05112177298376407	0.010532984919320358	0.041114467875314295	0.04255612283543974	0.044731019553710824
0.013404481031096236	0.03881453653838053	0.0358839151138714	0.031153139356423283	0.04649229319649705	0.046873322583595535	0.010383654535007327	0.03679936812171125	0.04312877179483508	0.04104541849763984
0.017437488861698814	0.05531086521903982	0.04155004355074086	0.037084984548145565	0.059253174796518225	0.05629687375037507	0.010348124271201973	0.04108107264365064	0.047927430166557594	0.04781053812093174
0.017592505437430666	0.044827313106606044	0.04093296007737007	0.041461518105501645	0.05662422433755647	0.05672262870979242	0.013290108834851641	0.040223889698305336	0.04954480959667202	0.05228403657132106
0.02391007943433758	0.04886466215425052	0.04506941413927999	0.04117190541697437	0.0645480839192303	0.06494043146232452	0.013135182252425843	0.0525931064917314	0.049600313316926894	0.0617009501556636
0.021285622133253756	0.04467613451856569	0.04913595170781024	0.049083406266067386	0.06231893949692903	0.06450308588781936	0.014524732356104903	0.05686925159103819	0.05472798511930103	0.06063944584054322
0.018341495929074275	0.04587806466951015	0.03714446968096667	0.03499091164067992	0.05316151677075775	0.05323214140455527	0.01227715893109345	0.0439705157615092	0.04505762534231496	0.05388389319694177
0.028388199312817275	0.04943389599278422	0.049544807234061655	0.04441353173927322	0.06647161810231304	0.06929727945275832	0.015084431547271794	0.05926403175663472	0.062419035937106924	0.07127470142956646
0.026366057062866165	0.04663097326109636	0.05989043088396552	0.05307774288090779	0.07809180662893835	0.06555238503372159	0.01644232973255799	0.06492672672246624	0.06372837029847202	0.06733753882131356
0.01944822444588449	0.04403268757774594	0.037310485041265856	0.03906612150790641	0.05997550558254851	0.06013184643701576	0.011488979258926356	0.042632150266533664	0.054168880727235705	0.05874449927782751
0.02377202899224439	0.05263991429263058	0.05002320932775784	0.045608165678700706	0.06737636927231062	0.07291472822794175	0.01580781544805312	0.05396311430827496	0.05759522589701802	0.06313176237686369
0.020194977977887635	0.04992113826755792	0.04341904249323048	0.04330114400079619	0.059080259936835966	0.061410537308390675	0.014805206968830394	0.04824075653272061	0.05530641217824157	0.06318191992436507
0.02269107554766684	0.044934220622791704	0.04152594912502317	0.041062450463604794	0.06911325454924426	0.06182853707883652	0.01390305076390558	0.05005038396834096	0.057319292365411154	0.058510212276788626
0.01782790230009653	0.04524375341721511	0.04055070786522761	0.031021647461195283	0.05494651775533674	0.05561498992496292	0.011868602291502078	0.043477613414738804	0.04895061593177546	0.05177201716567572
0.023326239324916696	0.04760466615635892	0.049189345404660065	0.041141114149185115	0.058368294485407465	0.05767854074230153	0.014685627745041738	0.05478898234987203	0.053288630131126474	0.0568774012228156
0.02114074509542712	0.04239386345827192	0.04044047839398501	0.03845230147856471	0.05516006107535273	0.05208010049862861	0.012971913692771937	0.043502804883167066	0.04813567901332285	0.0634991223317751
0.019035166839866932	0.04132384244561289	0.045077309080455694	0.03480846066025657	0.05658795762801404	0.05798171831994801	0.01284656766344188	0.048402140827726946	0.04774804420099251	0.056915644563342846
0.022256455809765516	0.04507717076359052	0.04452833026519792	0.040766240661221385	0.06922898995827967	0.06464488553000765	0.013891477020784544	0.049673634163306564	0.05525600556279893	0.05598234292188762
0.020807708023755474	0.0446292782179764	0.04539808483248944	0.04438105551933407	0.061146372259827074	0.06468798778238666	0.014083310331707895	0.04940842213526955	0.05792669037289615	0.061877180442408204
0.028340773703214635	0.051422088295309934	0.05170259837505503	0.05065752626441655	0.0770027512542883	0.06555512157319122	0.015731025231838103	0.07356419884055763	0.06298876821909534	0.06791723466898562
0.025599860404191613	0.056993576290326975	0.05944303323954634	0.05151575394535535	0.07662598616027833	0.06183776254019407	0.017210724338697816	0.0737946747766953	0.07257633829707338	0.08328862991488012
0.020719649140324342	0.04465863694512333	0.04077919674963737	0.041855516670822775	0.06456790459001416	0.052840312879738074	0.012928753432631952	0.04558027809885951	0.05019354923088757	0.05671036892386119
0.01895449979774481	0.04057058025718926	0.04132999179297446	0.0418102716633839	0.05920067602758472	0.056728256376001825	0.013837180937874005	0.04838837911758371	0.05677188167219203	0.05726660859615921
0.01991783034454504	0.053118054938311975	0.04070800613328265	0.03899788067756072	0.059105649642481516	0.06219325206789514	0.013020850514335304	0.046636846932005795	0.05188129624963003	0.06171875432696584
0.02348500348189514	0.05510238143153112	0.04792773365199303	0.045272304690260605	0.06639147527431313	0.06916006655876296	0.013537048898804424	0.054494939964104996	0.059115958702996	0.06416942047671702
0.025147751610778694	0.05751578074662712	0.05403182675163297	0.05127207263608897	0.07534763157203801	0.06882745626264908	0.016007528206270258	0.06415196274917984	0.06067799879304729	0.07759043310993743
0.02514020623555371	0.04872215184083446	0.048293622069622566	0.04529925532339226	0.06510609151856624	0.06031007246423758	0.013557299665077327	0.057279418911588324	0.06232590670845482	0.0735179625969628
0.027590891865885554	0.05144631936451953	0.04836242909304719	0.048306892409341745	0.06476625161141535	0.0833247565517736	0.01603875206887591	0.06819709295329576	0.06068156609103904	0.06543091752820104
0.02961144361197034	0.055020901527543506	0.052687837739749895	0.04761814286599973	0.07212525430356534	0.07136834900110295	0.015479626063130235	0.06278129077223775	0.05466095753154012	0.0784275857967919
0.045312780783856976	0.08653536881666578	0.06972387279914283	0.08058289628855109	0.0954981154306059	0.12085711079584473	0.02159414642363941	0.10972597957750557	0.10820136583224761	0.10330268809134241
0.022865027667749872	0.05439022940498846	0.05011042232251043	0.04622409624823317	0.06382934342612016	0.07895089796239105	0.01578263520746615	0.05184121167077177	0.061531208453672284	0.06695214668490602
0.022436434699526452	0.05890696859916123	0.04756955679059726	0.04455959205218815	0.08003700502313493	0.06905202580194089	0.017836813589988076	0.05891427679452134	0.05786331938492165	0.0608932841100037
0.02164959501500145	0.05184483372560755	0.0482701165861123	0.04154786703976644	0.07402247056927501	0.0708248258773033	0.019781160270797894	0.059860189223715554	0.056721553754690415	0.06874941236395668
0.025402953028303712	0.05497699283729972	0.057568303869003856	0.04440140369769789	0.08124198347918377	0.08926553630831045	0.022783797397970564	0.05968849285153432	0.06466176799074311	0.06716137014920032
0.02280699727694975	0.06020919652370362	0.05117606977623043	0.04678372913577648	0.06504763570378383	0.07039326581124265	0.0177505661608303	0.05958349243101613	0.06324795321124056	0.06938541680709737
0.022605361597789156	0.050496383010966976	0.045685513350458756	0.040329703553969726	0.06217175152291501	0.06895666737944026	0.016350478707260484	0.04814777954540025	0.053546177924507145	0.07350059503855019
0.02236076288294926	0.04445896893806134	0.03994946319976716	0.04495971856950758	0.05936891067709485	0.053732670792618675	0.01351700928671355	0.05084176868335611	0.05099985495009812	0.05729944318336252
0.02326586444000194	0.04257706940322228	0.048578570482195015	0.03936898099282342	0.0552398741171232	0.053902531491242626	0.012415058843307167	0.05110071451538228	0.05262300688129679	0.059968200471078495
0.03360970391796297	0.05635255863893653	0.05369785046987842	0.05431415848814461	0.08153321022830187	0.0766856966292565	0.015450197082346608	0.06923155512320055	0.067765232510629	0.07688206361341667
0.025776600332519644	0.05052431620777851	0.05081394085995978	0.046817425448284634	0.0668716947362288	0.06969876470851458	0.014034347210292402	0.05973110709997972	0.0609464348695321	0.07756200142092963
0.023970198282761077	0.05279564126559438	0.04524912271003478	0.04443320118265047	0.06618441544713081	0.06360117478231499	0.0139275319080059	0.05208071178556535	0.06260634475570234	0.060372749421487
0.02401191741625211	0.04376033451105588	0.048030138368958794	0.044849766478314936	0.06770133396127438	0.06450537936538721	0.01550370673866642	0.05371179496050959	0.061044205240700304	0.06468148193921633
0.019589678666904812	0.04258596238326325	0.04223986084499555	0.03670057095424148	0.06431395684285818	0.06049132621580527	0.01342751888327463	0.04799014317683096	0.053910038586938235	0.06501287647231585
0.020983230249095902	0.04269569969163052	0.04241491494551668	0.041382279204717605	0.05608497258823076	0.05797855416968042	0.013392939889378765	0.05219796194150622	0.05259754231456314	0.06546418508027542
0.02049130990743216	0.045104330421032554	0.04558133034697762	0.043921068319287174	0.06567629462571893	0.0580995716519137	0.013875872685160991	0.05641933561175339	0.056498730012795206	0.0666410721953622
0.028000782664855995	0.053680990893142835	0.05014411111582201	0.048677587337302514	0.06107388289571321	0.061452987661522185	0.012967346315729612	0.05534572649776144	0.05555772097152238	0.06110039994071207
0.047349750001730216	0.07473488263757645	0.08514794015223846	0.0768224345965685	0.1074968422385988	0.09791836532998344	0.022653331225079242	0.1023628014772258	0.09710933275992288	0.1037259489040248
0.04890024490752599	0.0969547849818102	0.08369986641932674	0.11020569362840882	0.11682456465166356	0.11845779257611144	0.027966865314605308	0.13103792110660514	0.10346548949695213	0.12463249906192068
0.05869982291294466	0.10317730798174911	0.10650451706794845	0.08598587521784769	0.1160209008633199	0.12348168327981926	0.037739753726543826	0.133033930299266	0.12639642392174688	0.13337865355820144
0.09683307836493592	0.17448321065560543	0.19004537658977302	0.16479749849914876	0.21498923889058325	0.2441195621919678	0.08162361520089141	0.22349217411793787	0.1985595077910094	0.21333300320670234
0.0966229164570485	0.18918568376846223	0.19103370828956448	0.16539250331195293	0.2106522421527181	0.22336588534048074	0.1105058115851496	0.2142912884652073	0.2348068692162291	0.20011521312209973
0.0938237893817129	0.2467423410340866	0.25920395137727004	0.21395822136960807	0.23329753741571269	0.2842227847203886	0.15079391435469117	0.2857768068862503	0.25477019892658076	0.2775203021685743
0.11984754699574149	0.3013538398794346	0.24995829464010522	0.2682755929734696	0.2540805348460955	0.2927096102367763	0.19513244156853193	0.32074408701788176	0.2944161259851113	0.2757990133974371
0.16369105429962233	0.4035498257987931	0.31811863611892033	0.3456426262938981	0.2701531608048762	0.3130868825136356	0.2716407622894829	0.3394180737500227	0.3416547984086481	0.2990806228561444
0.18105328562491946	0.39292417374021216	0.29584417522070533	0.3251891325365531	0.283182907996297	0.325880285179202	0.2980987462088349	0.34895734289831315	0.3248523036437578	0.307088342043837
0.1829594589351996	0.452101142045869	0.3469845252527464	0.33807810680512895	0.28424081060658685	0.329931905090571	0.3291193494172067	0.3852993907114201	0.40538549779706073	0.2917730797551962
0.3006403381362633	0.48786934705099594	0.4656159836749131	0.466712765926802	0.2894853743136444	0.32424164866433547	0.5540880722302834	0.4301371119205525	0.3753342650772866	0.3366791581435993
0.38318770248039735	0.5506650703391575	0.5126647332623928	0.5476692723816078	0.30466567377362846	0.35491458834804557	0.6798356372155127	0.44831681164763293	0.4216909974144903	0.36127540929946095
0.1851451913575086	0.418045411569837	0.35029974492153226	0.35765316459000374	0.2731553095905374	0.3101654850844025	0.343208590105072	0.38571570504992636	0.3524685885720961	0.3311257878242366
0.18090565985185925	0.4160277573321148	0.35360546289374684	0.36999602270541565	0.2769024342790067	0.3348196201958547	0.3348318546752511	0.3395284704122259	0.3574445174655577	0.33771487374718756
0.16350854573485119	0.38316052790239696	0.31368381486093744	0.3304441922573266	0.257405540465727	0.31767645370355996	0.31315527229819606	0.31970331967947874	0.3123357408055912	0.30285102148420134
0.13331052947554778	0.3594989405442189	0.3083867517437819	0.2931254903799025	0.2553815864953689	0.3134077545503304	0.23110009324193231	0.300205136349902	0.36400103306827986	0.2988649244917412
0.09903053869534452	0.23198322761720097	0.19639613579369242	0.2110083714155795	0.23036485795312098	0.2386509280469556	0.16030392214528746	0.25934430443505996	0.2535886902882311	0.23466810331379973
0.08778838556055653	0.22862785630333715	0.18826131441104427	0.15981957982101058	0.20445919030247298	0.2360502718406598	0.11556638487080453	0.2173176171311983	0.21991246829364738	0.20564177817615967
0.17926163396166023	0.384757303359707	0.33767032767623223	0.36041213053136734	0.3126844820933398	0.3275329771357448	0.3052810304298846	0.36130534455037877	0.31644204664250297	0.2976287956021971
0.2690962214397879	0.4704262070218955	0.41908725901095234	0.43502609593732733	0.29626466049729067	0.328681849313452	0.5328972302854277	0.4298559529817362	0.39097913697758674	0.3166177648559529
0.07666839695270597	0.2528741881060024	0.18437214237434282	0.18064851957651562	0.21709700156657774	0.21027024117428794	0.13199245111951552	0.23962526870553624	0.2338036837145373	0.22388449544512481
0.03684590593257836	0.08615629148792567	0.07807713723360765	0.06373666840439267	0.1125588502360654	0.1172769424668464	0.03265358264755259	0.0863329782137539	0.08590616875156566	0.10525795201534553
0.03455117299509759	0.07037421889849556	0.07164913127575272	0.06310672298115505	0.09829404797025046	0.09831604234387172	0.02648672046559173	0.07882250487772276	0.08579447124078197	0.09255849436195399
0.021940174352820134	0.05622059862934628	0.05101632024683855	0.046683273026405035	0.07134064944658045	0.07218472504369741	0.020425888878480982	0.0637706521782485	0.06360729906776262	0.07629717568930701
0.021023072119581224	0.05087280925968271	0.05115229276712431	0.043044141899078965	0.06653966256058691	0.06884025913512404	0.014895898111256663	0.056195537213173156	0.06391127381409312	0.0650324401922017
0.02516620432409086	0.050560080483073255	0.04850545820428147	0.046747559858557795	0.06301550716815012	0.06277702756734593	0.016085931092732503	0.05901595313122344	0.05822706835409365	0.07138398182580302
0.025540627279339083	0.04840336930709972	0.04893264668424052	0.04323533995936372	0.0755697257467304	0.0642236180804404	0.012965312134873825	0.05553192588013668	0.05439324463557494	0.06610681124289088
0.026403419424507007	0.04773820806878538	0.047195000138683316	0.0470023206422911	0.0695351141685294	0.07091135733954262	0.014085403030637527	0.06536962675832288	0.060441807887140375	0.06564332408543753
0.039717567108814474	0.0808065518758852	0.07736254422375645	0.07063387178356713	0.10639660334838606	0.09903824888936058	0.022806141406055684	0.09748214070492725	0.0979168053113047	0.10414440241823472
0.026322337492231115	0.05896721975911833	0.05314851866303676	0.05207658520080433	0.07366080478460015	0.06669566304233973	0.0165268552141401	0.06584518072887345	0.06389879360071117	0.06808557073356913
0.023653649743790667	0.04905659090269147	0.05141176792029827	0.04659302238523099	0.07077848770806079	0.06801308819930085	0.013857376863426267	0.053315660910487	0.05631792117410086	0.0761552307558421
0.029915050391479753	0.05346540384075718	0.054393948986157924	0.05671943863869541	0.07257892863480925	0.06724854010714107	0.017418219571387297	0.05966400131259498	0.06830632321627403	0.06899397807989312
0.0189766930317426	0.04538951533396259	0.03954835181873594	0.037910793283147025	0.0607537588450774	0.054754157134991634	0.011933445429183247	0.04840118475640682	0.05541493731812143	0.06213999865140998
0.020841849222168325	0.04361983702846213	0.04434182282699043	0.04132752230243649	0.06411221039115994	0.05487862630689927	0.012137108127499225	0.04917777109354144	0.05553590372454484	0.05452948699175541
0.02219454189916008	0.04925742307617675	0.0425651725017982	0.04588180215278605	0.06609904821723109	0.06466236285520789	0.01455468643929058	0.061860281556201956	0.05675755831021381	0.05837312320409803
0.0217491832455636	0.044624614563493654	0.03910591008740112	0.03891532839143146	0.06121019781969137	0.06013258797443781	0.012742497287825703	0.05491493708130202	0.06566462154856413	0.06204297673541349
0.021510192432253914	0.0439664612425902	0.03910887471964308	0.04186495700643854	0.055082789732301636	0.0545375304239302	0.013837579696791086	0.049616826457894565	0.04974947607284682	0.05389583422409466
0.02187285388356327	0.0482211330296484	0.042146410037545934	0.0516722825849637	0.06714864012832272	0.07123645532974512	0.014662736835563399	0.056238064505055696	0.05691490960693215	0.06605507283372121
0.020990966749371287	0.04350419641077715	0.04351725391817612	0.03718944027090006	0.06293247822043342	0.053896423828613954	0.01203276765393086	0.04749647039092723	0.04698941931358058	0.05944033235574711
0.019304851023541847	0.0399346519510839	0.0380151860722097	0.03696348104494041	0.05823879665531927	0.050271897763952654	0.012187291116262669	0.04991583336209883	0.04794361696108603	0.05378903905450908
0.017193722367846307	0.04001229845030616	0.03849410696779824	0.03310512219551844	0.05690587474846927	0.051615926189451135	0.01425173177076312	0.043099842643751635	0.047668304911264614	0.059876470606606204
0.020003782759604325	0.03650533173722987	0.0412829459976559	0.03860868746408687	0.047691682115458246	0.06108941650552453	0.012777304067777414	0.04662721085557053	0.04044741467116264	0.050277928325948545
0.01998013442267284	0.04580654566070071	0.04033312091785752	0.03968073030324085	0.05594086163784581	0.054873409356425464	0.012458196959958338	0.04795806462429014	0.046407944159546806	0.05341622274996701
0.020153185713563355	0.04619303653867447	0.041548231412952004	0.03510849005148227	0.05552613946363882	0.05569342722757128	0.01261556338829578	0.04519919504798429	0.05111167080572331	0.06248225984613669
0.022704761695159996	0.050943716031562475	0.04498889169270878	0.03865375534880961	0.06293182495395251	0.05099476838512443	0.01411055923861022	0.05023633504973212	0.05852416278908799	0.054173241762206836
0.02563394943102015	0.04896837699913299	0.04591695910277658	0.04393872182967647	0.06158323872867423	0.06550464654423394	0.014486617212488197	0.051910143928571496	0.05713824929342966	0.06120738771111065
0.019190927989916177	0.05111861708361951	0.04064113834235992	0.0476325926859933	0.06840818762629904	0.0677739851277435	0.014156054730152124	0.05121556379969314	0.049544722069473766	0.06104700341198465
0.02380080436464498	0.06193773699555191	0.05166265342207938	0.04687927524688772	0.07279731446913265	0.07443817585853905	0.022643004680777862	0.05916498529008185	0.061415339539179686	0.07717343655839105
0.022830550575098217	0.0669337626258896	0.05121104393887124	0.04796727882686944	0.0757185217372095	0.07347870812759683	0.02221606196074467	0.05840980907177813	0.06764142462105682	0.0696048767639181
0.017890539224211948	0.06824654492496561	0.04960373544832596	0.04407360939033478	0.06742698896338947	0.06664717865609765	0.022475427087306866	0.053369308628098494	0.06181750267328603	0.06316751331977248
0.020283995100599982	0.06125876383175692	0.056002287590343196	0.04180283042409272	0.0713209728723019	0.06905473851801561	0.020270959434690754	0.05364006766881869	0.06402183342876441	0.07619803778293378
0.019355909897644685	0.06337268708504808	0.045189634575972665	0.04327536332485907	0.06912656529014242	0.060697085122602634	0.01965724663268435	0.059507845340710935	0.06175649957383972	0.058063065845123406
0.034669107131886555	0.06729356813961143	0.06400593764012721	0.057284263163697696	0.0929204558916084	0.08415479366207766	0.019897288628539178	0.08582635824956714	0.07409490816316254	0.08956852195718697
0.018973989228072814	0.04152516135253482	0.03901511149044989	0.036480310132947745	0.052481144697715844	0.0578820862728155	0.013813843336700382	0.04324889564882281	0.045780964147436716	0.052930433043399776
0.01879690922130429	0.04332065755648253	0.04118024163402478	0.041661727538358166	0.06577961941880267	0.05876618695813793	0.010725114780576627	0.05035480958601133	0.056918184986892315	0.05295696560218139
0.026281301330808526	0.04756885142711072	0.05212235067390243	0.04575986066904484	0.062420047626911876	0.06218195880324029	0.01285051635963897	0.057307930184820915	0.05647583190312325	0.06377100317800079
0.024393534342288414	0.047395153426762676	0.05253568425970559	0.052621566818702226	0.06364259477263914	0.061083913215731804	0.01529911498240009	0.05180830409702308	0.05605999756085229	0.07234763236260212
0.020014632771186727	0.04133758428455718	0.04172801605688079	0.03669191839140077	0.055949359916309865	0.055417684859034796	0.011477024700271173	0.04236222354348977	0.04641950901305726	0.05495245240102516
0.017813383788211585	0.044412450813648266	0.04021055864896825	0.03222356871170468	0.05994663848672493	0.04794503771532859	0.01471956247991657	0.045088025071772085	0.04876361861272911	0.049267367098386625
0.017623517654174393	0.04016443100482256	0.04107112266032263	0.036572445540188465	0.06325151791518269	0.05724656556476102	0.012463060794284608	0.04244781789156137	0.049652897691146725	0.0605250336035522
0.023709273914744665	0.052602753503762194	0.04445690637636171	0.04199456417069888	0.06389959857679217	0.060788917144469996	0.014270139536920664	0.05491710693519033	0.053789645197893296	0.05829129423707836
0.04388175449416825	0.075717031954764	0.07460093527387598	0.08119229122350485	0.10409234653339958	0.09663960242410943	0.022773837934700416	0.09596798508024894	0.09038201929293646	0.09450219582444061
0.025899666792848275	0.05034790535429083	0.05155952733933089	0.04720392321747073	0.07594687852081215	0.07037747621173894	0.014475890564610083	0.05219797281628601	0.0647734370832033	0.062294187455969444
0.024780412816231112	0.05277499500289665	0.04968347848952819	0.04805138697579937	0.06977815166179793	0.06787268611724041	0.013187897607094585	0.051300807889934914	0.06243255842552725	0.06715245365335884
0.018744448229908027	0.04263427395021795	0.039847298743999025	0.03672552465499693	0.05857632392613488	0.05505527761018987	0.010092386585208304	0.047053024144792	0.051982564287915305	0.05231418882127181
0.017628852687054396	0.047072340543785146	0.04102666375493905	0.03560854189529544	0.05913494151871157	0.054228821013214946	0.011606548302048762	0.0460444973191566	0.051448448558552115	0.04876548619851805
0.017780259063958758	0.04155714563217003	0.03732580204430735	0.039978821831977415	0.059205039002008214	0.05286456740474595	0.013837334396778969	0.04464499566414684	0.0515061978980174	0.05263342015100011
0.020052028774025	0.042958967162400996	0.04824105146129789	0.03727208393685293	0.05911646260144949	0.05730780161211488	0.013292063014768157	0.04239917686862822	0.047691316475559666	0.04963344156098794
0.020671994427352246	0.04815405050690955	0.046426161409384346	0.04034679879729911	0.06431159597313942	0.06376627392488973	0.015974567192016047	0.05256928596890903	0.05822899835558194	0.06273892276674159
0.02533006847885878	0.04892058808375828	0.04736612641236514	0.04222331373078105	0.06297693332541654	0.06878551741400434	0.015342763737117984	0.05138503997854386	0.059136246250140724	0.06375200809615464
0.017801677664135433	0.04364464255038324	0.03766130878762204	0.030876557445865364	0.05586554782495118	0.05401792223373969	0.010852071618460735	0.04609298495855635	0.04847194387666197	0.0531393267729607
0.02064374020545482	0.04428003318886096	0.0414749194875527	0.03760858696299538	0.06091683346635068	0.06180136861981425	0.01334507465541812	0.05102233843873004	0.051715910058532925	0.054847756067273185
0.024719652686192382	0.04138402556938289	0.04204240820315886	0.044367160244309686	0.06693937657406937	0.07140248974161947	0.013232111163211114	0.0494880572838994	0.05344436587618842	0.06363431208345194
0.019190021441512595	0.042289827986421884	0.036593238272056614	0.03471523319646041	0.05275826637684818	0.06174602446631098	0.01294386359185019	0.04827858880433144	0.047963930922261054	0.057131685175836174
0.01790668357074088	0.04199985270486661	0.037563449286191805	0.04072372850495456	0.06023883409744772	0.05536918600382646	0.011194307496441803	0.0462505214340468	0.04989695219507275	0.0577721141093901
