@CO	shape:(4851, 10)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5	VALUE_6	VALUE_7	VALUE_8	VALUE_9
0.8525956620351457	0.4582531253081211	0.8480103820174123	0.1154903917668754	-0.012196326065381928	-0.033578461633826454	-0.9628362695424401	0.9358109218431103	-0.08515903342818884	0.09694229868043654
0.5583381273267962	0.5692060549011407	0.9473567198139314	0.3893621338372685	-0.04142841471157103	0.04644459796957878	-1.2566759262154503	0.9668552373248172	-0.12315499624622464	-0.11297212011263144
0.3204434366453045	0.7625195700990148	0.8297258399489735	0.8423073914087169	-0.08888183489515321	-0.2465279602928705	-1.302832941174348	0.9820849764017512	-0.13813173501679193	-0.08391309810023871
0.6304858766626323	0.611962423365376	0.7993256461085994	0.4034893221046075	-0.07764823818432824	0.14129807976705122	-1.3161357373083133	1.0063734844913064	0.11907382314656427	0.061493778681834164
0.21573419596573667	0.7013595939311307	0.8639230519351682	0.24553420652002478	-0.05473937346162027	-0.09657048996769123	-0.697836555440335	0.9119598048166102	0.07622997138015813	0.22789136202536428
0.233056165493582	0.7353001811988478	1.228802545968916	-0.7223504158791241	-0.04980604239976323	-0.2263524642921018	-0.4405693950466701	0.7761196313616013	-0.4753959285928883	0.48220665588880823
0.3392301646063385	0.7657099398202231	1.1194153286524133	-0.52580097224386	-0.0696575297524161	-0.18838613275125426	-0.3625712280521672	0.833094525313379	-0.3888761020829256	0.48590633266936734
1.3294899169742658	0.4385489512712428	1.0306738955096042	-0.8736475308210966	-0.06020483827628013	-0.15525707626202181	0.04688768023935081	0.8063068516934528	0.3221842744217171	-0.16392685677138458
2.302649682527698	-0.184373983649804	0.6403385945788743	-1.3404470351504505	-0.027821876356136345	0.2636477751352953	0.14150455274291393	0.8961745879536948	0.33975242626757934	0.08128891994221897
1.3500789498377874	0.0314000750798794	0.08908682810550161	-0.15716251555725164	0.07887221199281243	0.15606851979491926	0.2583080054925571	0.8672281322375077	0.13447533141569842	0.540970315344003
0.5165532217548211	0.2752275164374653	0.11422422173580232	-0.008992240335445784	0.11797421534085999	0.10273772402290482	0.6434364842258511	0.7452455873984284	0.046164439752166206	0.5286122696115136
-0.06477400642455845	0.48184933450569767	0.2402404745079967	0.21954476601078768	0.06948120341803343	-0.17388588686056802	1.1907419874704144	0.6151858771945808	0.3987755080147404	0.14204396101653302
-0.23706831336478734	0.501136949157592	0.47001110793159895	-0.3418978127642587	0.08993786584693927	-0.25162570396839085	1.708384287556908	0.45250629588880237	0.5911745550828267	-0.045747102923593304
-0.5731551869811585	0.5832595421378439	0.4103341589846647	-0.15156946131496188	0.058147487791232966	-0.2965950023458494	1.8359115991049284	0.47516056030150233	0.6239411810382841	-0.05234728504000823
-0.20827377830608587	0.38176597809524754	0.5116233023647914	-0.809035548706821	-0.0010251107815829408	-0.5827321542445051	2.302405041946438	0.28531689982466013	0.6279529791945017	-0.15873841723756374
-0.1391239741570602	0.325568089267016	0.5753893238358054	-1.3811730370736464	0.0140900247830885	-0.5614299905622218	2.4177189016425875	0.279067047776095	0.4748326486178118	0.07214044976043234
-0.19249452578995346	0.17703062553536514	-0.07342295810104267	-0.0569516179871859	0.20017715173257114	0.08938530963653317	2.1276842953296744	0.5004015163300465	1.067316202127991	0.4413262993382896
0.6483478609409763	-0.0804795744530901	-0.30199604867618235	-0.6205377621629684	0.004903543907652173	0.0779117441881003	2.0753334199386235	0.4272780471692514	0.9070900758373732	0.6668464595895202
-0.07257999242795138	0.1948081928433777	0.31927541533415565	-0.9542059327274535	0.10909508757573101	0.1745873429694426	2.2775854966270637	0.49932128303092815	0.22766747767562756	0.7792906504597836
-0.48587948169455214	0.36512101452360063	0.08270843289417942	-0.2534499777505792	-0.04242410352656598	-0.0510654544213648	2.0633370779399867	0.47726170700065496	0.5264754462104435	0.2923149956171311
-0.485971901164285	0.3733917435947581	0.07827943182071474	-0.03914175657309184	-0.06247545708750753	0.004182515022298782	1.917772153742625	0.43530795471336925	0.5772167390123183	0.15388135060100874
-0.6087273416760198	0.5113627588348415	0.007716205206124655	0.2202294263597567	-0.1599583257744971	0.00145276779369697	1.7696460297600085	0.4039542593717744	0.48562702284280346	0.2837133237379436
-0.6397100755363666	0.5103469026096522	0.28356589862989345	-0.12034535328124328	-0.17688188840107985	-0.18832844878975838	1.745939285982002	0.3948176569681381	0.30052850781704704	0.13852604720905545
-0.7790930403482635	0.47076726722872914	0.3284439500758744	-0.4120789762468523	-0.13488907080302667	-0.2317853137966544	1.4409237992992134	0.464019442050921	-0.24477845054358233	0.46783311862242416
-0.7368933610866905	0.33171305556742475	0.3199520175333699	-0.3006005397493932	-0.3407514367642598	-0.07386012311537442	1.305672400532014	0.4134481813035812	-0.04210303469361785	0.4153121322081536
-0.49279541305037555	0.13926017400533303	0.03400205818917752	0.07450100194208588	-0.47212831107804126	0.004020931347479754	1.232757975051794	0.5348199246354304	0.3245617581737359	0.1443994762357739
-0.19938408958529105	-0.05690628062719509	0.08025354250720251	-0.42397013944914336	-0.5266516016784749	-0.23998944849481146	1.3612048524007732	0.3826222623239335	0.384519711367203	-0.04551119570548918
0.30004518784467393	-0.34586969262413764	0.2407665024946403	-1.4523364026577696	-0.7504828110350983	-0.5386290222000265	1.5675380099745853	0.2592974626018463	0.2951475904250572	-0.07187237659590028
-0.2942166837625438	-0.2583057345682463	-0.0857663347632287	-0.3122111062383769	-0.718620009595329	-0.2838734615775944	1.3396427768961467	0.36019064557331365	0.45912246364934073	-0.10035314892276286
-0.9510122619629575	-0.09971901492714241	-0.28980194494888684	0.5944439317745884	-0.5370429420178802	-0.3864042673505748	1.1675399669023896	0.4597783111333747	0.25849141668822967	0.15851261322265003
-1.0178650403846057	-0.3065885184298799	-0.1263955744286297	0.21849909733908088	-0.5202680728290555	-0.3516900819960353	1.1141149611003813	0.43477911734865127	0.16295630875528425	0.12398692212721389
-0.8653262997540638	-0.4834019366452801	-0.12782545308504792	0.1016704131017946	-0.49432807421870195	-0.35642459845650104	1.1431753594329475	0.45607474602977155	0.07703079400320527	0.2824587084146094
-0.4537837980519908	-0.6107983349255034	-0.25856514861187724	0.26566342311511965	-0.3555436219366739	-0.4040787527710285	1.223099931937748	0.5686036928400632	0.19678142678674532	0.2157545588720961
-0.22291622151457977	-0.8304881648611367	-0.8132617596804622	1.1491971667407153	0.0628870959889886	-0.7810025834968573	1.091475792631028	0.28523078901850807	0.08848987353159475	0.36217680574173533
-0.15952418494580697	-0.8320572007500702	-0.5517115234947889	0.6827317900967103	-0.36842631193706105	-0.7731382925724419	0.8823556161288577	0.3612572541789724	0.08323911963043844	0.12361005325035723
0.45773844972147676	-1.003622952266045	-0.6615256134200797	0.6149921498379345	-0.2230493221693657	-0.9969637248331363	0.9784931110437464	0.2612307239199141	0.22886305165177437	0.05764192117892928
1.165315302604088	-1.357357093622714	-0.7162194238828165	-0.08674692693764881	-0.4031901254024582	-0.27640792317394314	0.7169296737756999	0.17508576100563006	-0.061109587095051904	0.08413067013666528
0.9044754403109873	-1.1211200515186623	-0.6683824739452985	-0.8590616195698967	-0.36175817540589805	-0.4758488416138541	1.3448389861986778	0.10371666141315694	-0.8401704807979298	0.9535980555339807
-0.016026360091911867	-0.8344176947589563	-0.4293994980951326	-0.13144133482876275	-0.4633362323231582	-0.49470793036279315	1.609260623004992	0.14193014426372566	-0.44782178090903557	0.6352540087625226
-0.6589547565875163	-0.5869460462591868	-0.2696616178166318	0.47974121775601014	-0.5294536453972587	-0.6862791029754386	1.764901540432684	0.20112906890342658	-0.07542997221652006	0.0016862978680768348
-0.6173756696612739	-0.4834517911978342	-0.2773399313757884	0.43311457211357646	-0.5089495653952243	-0.594093560436642	1.8451120523523592	0.07250764138882182	-0.048358118042214196	-0.10776419542678162
-0.5544396213549099	-0.5982289807559853	-0.3406847258517338	0.465751605303426	-0.6525182938990459	-0.5283485667814081	1.5750450581564939	0.1714224630216522	-0.07122454228629331	-0.0007674129872794824
0.2047581884103284	-1.0353477835284555	-0.8518346057044903	0.9640182314375247	-0.8243723254466202	-0.32486013772963807	1.4790081654609777	0.2747969613551836	0.19097900429370127	0.4131938289575609
0.38773591430641324	-1.1068207361325537	-0.264401083398961	0.08462165390331303	-0.7986026936151316	-0.4412048445699079	1.3756662358096923	0.30360963565955373	-0.5168365426199419	0.2924504480587396
0.46669304949243495	-0.9888747072964201	-0.384198333166771	0.5641639006690257	-0.798002994537355	-0.5611050380139678	1.4223889546528257	0.3155235083805839	-0.4248391239318551	0.15262077465960439
1.5271800800254893	-1.2783599309011338	-0.6164987932724151	0.20248729907035537	-0.6569897907058981	-0.5550325102438625	1.9881937745798932	0.44713260134702765	0.14897741835216224	-0.1522643366237621
0.8224067625886453	-1.0058657162333695	-0.913063517324328	1.1914380819699772	-0.4465584605214853	-0.6052252499725015	1.7732297111185242	0.3828835490611551	-0.34548839407142434	0.18431341268460846
0.8004959462542555	-1.0832024136398632	-0.8061249369670053	0.8739885889309544	-0.5812467954491002	-0.4807079807826718	2.0219068107681233	0.42075656814144896	-0.19461071968570648	0.09738670270623476
0.52534765678628	-1.1451683418863399	-0.7502846616076838	0.7388763510687129	-0.4202475621521646	-0.47394703640681046	2.406798151498351	0.40840036085825404	-0.11817974598821772	-0.009108988359857705
0.4461156698007384	-1.2010924572828094	-0.7261123377432027	0.7067899293206354	-0.40855374774760694	-0.4488639354507335	2.5495044521815973	0.22594993119175402	-0.130478918899872	0.04942747275291785
1.1387104655768143	-1.6013942462930748	-0.905553346205759	0.5057848020354759	-0.22261576080490533	0.02183805642311664	2.5990092584051228	0.32010290098913197	0.17653799620180452	0.04363867056059051
0.44799262356605735	-1.3806156418279625	-0.5427484478960276	0.35418811956718005	-0.3625938947276307	-0.04373395188769797	3.369635336637212	0.2821791286235949	0.2636878195120008	0.1517999519775958
-0.1413073391613172	-0.8447801639005411	0.09663944898343646	-0.12108041502284451	-0.391341823225213	-0.48464775387177844	3.723866033872058	0.15153267346659108	0.006516708798685149	0.1979090810372854
-0.4776739225065951	-0.4826929361047641	0.1697938570335252	0.14308467057482457	-0.33424186699858566	-0.6320530216043472	3.778994244315719	0.12888486779211872	0.11502827929171516	-0.05102492203956786
-0.5336608098689212	-0.4541158975203988	0.13174232965990434	0.26339512862579556	-0.505248666619447	-0.7709740008626832	3.719755751870473	0.05823629954348238	0.1769951828601713	-0.029315600543152003
-0.4381929323553717	-0.3224860403722177	0.10584538763010669	0.3543359905416476	-0.40848815833597396	-0.6487931696592769	3.50602097617654	0.1057296237938071	0.06605216956872559	-0.13529140107589657
-0.1282976092327537	-0.15670792783913803	-0.05756956748918643	0.10000835126996231	-0.49311285915883263	-0.5575778243978258	3.3311060182064636	0.0731069092554363	0.03138783484298826	-0.07496864879828119
0.5135236502441629	-0.2838265178533288	-0.19561499030430587	-0.3302535614004638	-0.4052916124014059	-0.4580993239428066	2.9894889875456685	0.021499315693135613	-0.33662218947475	0.048786225115249035
0.534835551013753	-0.04774793762657143	-0.4333995737752914	0.15926720799905608	-0.3445290951211317	-0.4979751082570695	2.5249378113487784	0.04503497565811887	-0.6040924816877062	0.1869399561360373
0.799483064269114	0.12520621808943577	-0.6739084627494667	0.021841077276466996	-0.6288722608655689	-0.4358305438037309	1.9432672769923987	-0.0290350224290065	-0.2728421520206	-0.2577907654612797
1.630050543825247	0.03498647658544031	-0.724237926489735	-1.082226058227945	-0.563293984409519	-0.7023081566529755	1.1756075429339388	-0.07053039236792254	-0.7029487143564146	-0.23252080894471672
2.479379318541711	0.15436253974751188	-0.8266790711182636	-0.8426337606870187	-0.3005679228147375	-0.8792492087108431	1.1322872059750273	-0.015640094148597107	-1.24109683605993	0.2400137639650396
2.1458382509387994	0.3406349196726847	-0.7691501429472335	-0.5100789193117455	-0.11214796915504835	-0.5655894511205419	0.48471882729622867	0.11440422274084597	-1.0820105225191123	0.3423795192592484
1.4943193498668206	-0.24926619130101538	-0.9605688118290139	-0.40527807054824005	0.034532386143004794	-0.11224913185265574	1.1791034385134271	0.16462819460062952	-0.78655877415593	0.14906082083272518
0.6064609222313372	-0.05872658046034268	-1.1016017202135968	0.28965489507589276	0.01493082993448792	-0.024897828720445807	1.6020459650110952	0.08874196418870542	-0.32201197085415745	0.2197998780138796
-0.3661419284840959	0.26441020542243604	-0.718766800323594	0.20895632238029413	-0.1810692557351238	-0.320690665901086	2.280737289395439	0.03640161740930363	0.13295583718779158	-0.041586165395484
-0.772793025443482	0.27861718257801993	-0.4752231787026072	0.09868567336428954	-0.2370338069933129	-0.3072429342424412	2.358970831368798	0.00850688618400572	0.17539796760539708	-0.06420324259890346
-0.9134065416987671	0.10349622372838227	-0.20500664645022532	-0.1989803060855581	-0.18734240824106502	-0.17106977054791644	2.4123828575109174	-0.03474707245182321	0.10997341619129827	0.07891740607461112
-1.1430309260328224	0.06314853822526466	-0.3191724082434562	-0.06453686943577344	-0.20223747852517418	-0.19141956886575556	2.3215200688164357	-0.08552936209060549	0.02653905598140105	0.3593433217001429
-0.9403505793087976	-0.1477504903428822	-0.24542949855695645	-0.6472415198421052	-0.29349049693688967	0.1586772168961568	2.274058696855952	-0.09071290159304438	0.2835390658158305	0.2535670321631594
-1.1882701585399762	-0.17601410820686625	-0.2727826325518866	-0.46347740605509824	-0.45434023584469435	-0.11323944822190637	2.1531589454676006	-0.13623249746906713	0.3369996171101201	0.13253572445970588
-0.99100194520028	-0.2289184118249696	-0.5173145289553631	0.13997090032226317	-0.39179487561310516	0.04162690144420577	2.0948564943340577	0.037061246335288525	0.7049593775178855	0.0710069958590783
-0.8164814957289293	-0.45807407930770483	-0.806955083020687	0.4406585672351121	-0.3980453393302289	0.60064185796001	1.6971981406437238	-0.05258763641362811	0.6024749870289289	0.3959831023246073
-1.033426881362013	-0.5594632130115612	-0.6053594396593097	0.3722364320663314	-0.5376190653372837	0.35231131251527675	1.5966487730400487	-0.007348239060495859	0.48243702094425306	0.05714109745370686
-1.0742772379434464	-0.6473144103484715	-0.4382735800053306	0.06870251026733697	-0.6095051090464961	0.46358911969348215	1.6077576770121558	-0.14753797508322808	0.501511142797062	0.002853877672882022
-1.4330428190858417	-0.49921840793829136	-0.17043156318402553	0.06491972748365203	-0.6716715544932454	0.3031660352319328	1.7134946811337315	-0.20784265237732027	0.43739336534177503	0.03397305444526871
-1.6320773155967463	-0.33134992546695186	0.19665028998934508	-0.018298555989805156	-0.6601166376075012	0.0450010006069809	1.9882586949382064	-0.2423566983594676	0.421655563584623	0.004945117168065715
-1.695403831713402	-0.26351105561999894	0.39674946063058486	0.03079008386933115	-0.6765131232681982	0.029537839651344957	2.106811253230438	-0.2375957287058931	0.3789267839380066	-0.05418930704776517
-1.652314881500483	-0.2629315610989339	0.39376958525693667	0.13033910396731394	-0.6257763997519238	0.02690147378529177	2.067782165107788	-0.21891479401885944	0.4692363974163936	-0.10359197709684487
-1.5779417737778694	-0.27326457018887074	0.4860813649324818	0.05884386799669007	-0.6728845409804894	0.11818213874849305	1.855933904488013	-0.22442012330939837	0.3390114130786418	-0.01162097648358034
-1.5061535560096468	-0.27324147381565	0.5649902960551032	0.0596972904006337	-0.6870587842479411	0.2389250520707318	1.6695538565328127	-0.28810756574632623	0.29028619347644785	0.08167652397476659
-1.589519453524984	-0.02517463926793275	0.997205028630545	0.36437761243956024	-0.6688182682959232	0.16855862955563533	1.6000420548926904	-0.21359021491528885	-0.07553808191527793	-0.2472605654832037
-1.4918282242662426	-0.08402516376186149	0.5860328539930753	0.23704360136882088	-0.643196330322118	0.037336755178197255	1.3946070612529382	-0.24337471130079136	0.13743425377687207	-0.12689005270592765
-0.4790635574835832	0.002857267980290206	-0.23856416701984076	0.2949738972840352	-1.0766239515191516	0.301204146361276	1.3135256918223794	0.1561240404238417	0.7603058884676532	0.4063273376645889
-0.1942205747729155	0.3946409795939021	0.14654833005336187	-0.8477460345221831	-0.7667751486143118	0.11563979256816725	1.0079921041031863	-0.37554533517943844	-0.12782066971545478	0.5894747402057505
-0.45873018223622936	0.7825532345040904	0.12336736960793002	-0.48373446345481314	-0.4940547250425826	0.07277034217105936	0.6163189737839742	-0.4691612490655735	-0.42453527865332963	0.6777446142774137
-0.2749606122258249	0.9009257456382241	0.09980183820055419	-0.3294545743008105	-0.4026327240600932	0.10885212521912997	0.49582683036986847	-0.4096488634206591	-0.37399913786314753	0.652116343648701
0.9085453877288515	0.5805964211645047	-0.30277924588575506	-0.3550582177101722	-0.4095542455063558	0.3769426564579775	0.24962433855503585	-0.4656410997741758	0.1531980023185389	0.29904540838396304
1.7826359307024116	0.7327994688663627	-0.06097639151334719	0.0517598943498552	-0.2599216040064297	0.5733517454996476	-0.42646681647306217	-0.401054313363481	0.45986550010623034	-0.4598633410441949
2.150976812968417	0.7410937305415094	0.16327106230073918	-0.14975392667482318	-0.2105759171064533	0.33367405492338276	-0.4836207600191159	-0.4368708306487581	0.43365077883983527	-0.8588184736788793
1.360275819670564	0.8238675828061608	0.27259725189790884	-0.10409695845793475	-0.12642930762081048	0.21186349866849422	-1.1469292815349743	-0.392061362947302	-0.8390729946390191	0.5675478151011337
1.7768973470010645	0.5347112895082006	0.43347812362965593	-0.5907231882445135	-0.230389380782406	-0.02000509660909046	-0.9781404262510688	-0.2882742618754623	-0.45263356803118454	0.14492778715649088
1.748258227638272	0.4931510195106273	0.5517458029499609	-0.3601865386690151	-0.3743907845740818	0.04096551014318773	-0.9796796211551592	-0.383486173979653	-0.18345205743330711	-0.17080394530614787
0.36916628720629086	0.43715281451228116	0.32547228364743935	0.8598928348982552	-0.2903554747062846	0.07994477218448827	-0.9158807682635342	-0.2789569729848106	-0.2397959465174639	0.1956507028984863
0.31458126738034325	0.1790959467539738	0.461650008067538	0.5673310668370547	-0.1484676858174117	-0.041949254486028986	-0.5672994054997228	-0.33682389195185464	-0.11114834207159617	0.16837742064130684
0.12286070225588373	0.04424440197721504	0.5586360693677747	0.37474134668668474	-0.27744390899714994	-0.3556738676407139	-0.18292205325466376	-0.4411906106383849	0.15826196138078336	-0.10792703023443653
-0.43135391822549607	0.18606955668530545	0.687449412355196	0.4736449479303097	-0.15139025252974578	-0.5886700685465366	0.22934714234485606	-0.5729765657633594	0.23190460534560056	-0.14095821903067607
-0.5253970428021161	0.1514699457650368	1.0564158886912918	0.7645767769364139	-0.08079508624057255	-0.23050879587840556	0.4498362768580366	-0.47354802839308036	0.017426617789790343	-0.0025096343084545095
1.0068325178085151	-0.5948921034103561	0.3469748117687639	0.41671245750841407	0.12344448995593475	0.12235383470303234	0.20254395011574466	-0.5297555483677242	0.044107903111888384	0.4217471223843575
0.22246009152243912	-0.5219662310370704	0.4185207820584899	1.3393839525642057	0.10073727858467198	-0.11660607460870384	0.10789931348805096	-0.4631378901602999	-0.06910151193090523	0.11135617459285799
0.789324138220183	-0.7626843654123505	0.5641686968047986	0.6944111729260143	0.09523060658705841	0.031250404000286204	0.1997379312622369	-0.6100642150094169	0.17260876659886623	-0.17610067258934486
1.4291847056562745	-0.5516276443986508	0.5222080525484221	-0.21133252207888814	-0.12243876373770861	0.2107906785963257	0.5872277915259684	-0.8074875648447073	-0.009510917234648628	0.3918852621278848
1.0856404086508837	-0.4172443540976808	0.9017969721586455	-0.6887945116464202	-0.3569558087847134	0.15957481052566327	0.8041408354068321	-0.868086495332339	-0.28517112235171094	0.13326861674765095
0.8724763146439278	-0.239160277691048	0.8951521669372196	-0.12479734259369892	-0.22257512552964542	0.2703958899232168	0.9731741050999068	-0.7863550568668415	0.005457143655237134	-0.10637418390567555
0.38810399707093474	-0.09461030163123058	0.8478085432147934	0.3986321634803467	-0.10038252451700612	0.4503508643504422	0.7744295175757536	-0.6265188263556539	-0.15802517471037625	0.28108583340264826
