@CO	shape:(4851,)
@CO	dtype:float64
VALUE_0
0.13604634342513441
0.0847218108056575
0.1448203345822583
0.24444546954964716
0.24890578521567575
0.25769840474958655
0.18215471042965845
0.3879733641943307
0.29501575526163926
0.35308177719652556
0.30698112917476333
0.2824911069272221
0.2832530146711455
0.3047333383248655
0.4021555879668651
0.2642548494454222
0.24201265667810995
0.23204907033969352
0.36869199223542964
0.6031137771246825
0.2784078826122308
0.5567861210080816
0.6365750326520409
0.3525292501616841
0.39139576900565376
0.2647419471391178
0.30196492627118793
0.7269731297009546
0.4817365532380244
0.39857938732114584
0.3087844656057168
0.3225842137595434
0.19351760785930697
0.12796782207767343
0.13407301427196394
0.17560937091842363
0.23813618603126646
0.2540733580136994
0.39605801378313243
0.20714085937866278
0.15808548995360733
0.23128606378096842
0.20294004777971034
0.29755946122795984
0.22043026261380863
0.24557776248386004
0.4284035953708847
0.46414723098334293
0.2711095153123774
0.3080232432215054
0.18181241767073558
0.1935696147764511
0.3083795183396012
0.36227789714246866
0.35352785126077263
0.48891060364347616
0.31317226934010783
0.23219551588756004
0.16947411940600324
0.2186783345982922
0.2973876235272151
0.19178511156719916
0.467555465090993
0.3366518482997122
0.38726108245017166
0.1859717458380026
0.2856354115193938
0.25990818654256886
0.2613669500454201
0.26158395923562794
0.2714210761441227
0.3575063068336831
0.4219501016644829
0.42415652113166885
0.1864400216488152
0.16161788072606745
0.24105977987183436
0.15958648022297522
0.20312903729487056
0.18970988689288062
0.21060670012269234
0.26753191566927287
0.19408003513301242
0.21140765032986547
0.1355797166933786
0.16813591957960078
0.15636321302870843
0.19314410338065724
0.20764040044969767
0.20935626074161817
0.2396153469804273
0.2245272367074028
0.15387121229360906
0.27707656980432
0.23770951695139372
0.23597804986028292
0.2598719729246741
0.31634905477003794
0.2919489852929738
0.2205862479623664
0.22872855478957874
0.2367819482318375
0.1952825307060963
0.13435218565417895
0.12226231968969814
0.18452988762191821
0.2043655153734631
0.21669818325475942
0.1937560845958574
0.20179060188816692
0.22830141935612597
0.20105635391162616
0.2109938267506733
0.15817418238771624
0.1678715959792478
0.22751332355556264
0.2007967569784467
0.27487699259695253
0.2703984718090151
0.25444936214457675
0.2783693417915878
0.27305129837046893
0.20354814331894222
0.25037511226838727
0.237713200625081
0.0833628239707193
0.2036510130914074
0.17499774833763274
0.1255285136853998
0.14549784908727084
0.14865810928144269
0.1295847011099381
0.11004329122969984
0.11965613590556948
0.1355501826139147
0.1698262749492616
0.2052042117995138
0.19741692054839435
0.23045872108141788
0.1821789977567361
0.12151458109902026
0.15484650455720692
0.15857533937600887
0.1826111006248849
0.1936335208508416
0.18100290766648125
0.23255503356042712
0.15996441858336696
0.31801531043073594
0.2977724265142976
0.45479169853940565
0.33106555438011104
0.22730039849711053
0.22281821340966443
0.1654046290070489
0.16671768930615896
0.24965520597935975
0.22726950545256366
0.19942865334697382
0.15325648761321176
0.13180967897367132
0.1097259537590978
0.17015662101133208
0.21912473199909813
0.27315016506134093
0.305872153491077
0.317135372599551
0.38235157836605205
0.22490949902702567
0.1244693010930424
0.3068594326227715
0.17851032356370505
0.23896315020025188
0.18856000250665816
0.15046939138674154
0.17321863229837875
0.15907700889619422
0.13290735202059442
0.2137617450012447
0.19635020921198357
0.18144105356077186
0.27945880880953
0.3233130806827836
0.3781814533087582
0.4225438498436138
0.3684120567428062
0.24981148885880078
