@CO	shape:(4851,)
@CO	dtype:float64
VALUE_0
0.01099526468943083
0.015261884158188969
0.010973676513551594
0.008102605309183913
0.008462282756060866
0.007363703286980282
0.009039706606829997
0.006843995232391718
0.00795078171078053
0.006493930830576094
0.007345459342867794
0.0077280761225985775
0.006713803236206029
0.007597316453032649
0.006360233028697909
0.007079813356408092
0.007610446778737344
0.007091791428673037
0.007737470075174461
0.006349364935967385
0.007553361763580453
0.006577319904020331
0.00566638898136009
0.006604785714177158
0.00778226407135542
0.007752782666009878
0.008083502969135245
0.006245421775552266
0.006541623396894507
0.008012696898840191
0.00904067025561686
0.008036290231502546
0.010987523416280615
0.01639167247891925
0.01430547811274671
0.011585450269882173
0.007216675076274108
0.006238247297791606
0.006641719220286465
0.007493222849085951
0.008979071786790142
0.007890993251979981
0.007200845695384644
0.007573827135391552
0.006955631696826224
0.007820462248504918
0.0055999232691022775
0.005928936421350608
0.00790675556357454
0.0074152234209297245
0.008519797265502987
0.009774816622748712
0.006140517086699459
0.0066564705282984
0.008218017506124853
0.006344189392754207
0.00823265830764413
0.00959585678942315
0.010417904853734979
0.009849557414562083
0.00844505130863785
0.009011751368530883
0.006257985423751742
0.007006481283036929
0.0065719227630200525
0.007855291603332077
0.006267520744051462
0.006676940873579192
0.005930009215411231
0.007569472561050601
0.007753220025693139
0.0064349069202153785
0.006997256635398393
0.006303325614346372
0.008600380113493107
0.012836721176493213
0.00781428425779881
0.011444181852613282
0.009162650655137824
0.009067815481119646
0.009997749701647279
0.00726902761515024
0.008661288632279537
0.006744538257732771
0.013239822055725206
0.01048046005510481
0.010247930111386883
0.010274268564136777
0.009410493120333194
0.009043077455095503
0.0089731997881605
0.009421422804859109
0.011373389282142841
0.009241446623768067
0.010375164290995944
0.010621650559144245
0.009097597406528232
0.0085367980510528
0.007931786217446779
0.009813083904176435
0.008165900782544366
0.009850388589786329
0.00944720708961324
0.0119278608997631
0.013916409815404797
0.009000247586393463
0.008952162290453942
0.009164357525946885
0.009251619343261807
0.007507561727934851
0.009231586404929002
0.008125039609576877
0.008554976325543615
0.008925463339109086
0.009492649297701597
0.008848401205689225
0.00873867317713862
0.00752766436071184
0.008301774302481637
0.007420765322828696
0.00699060700984227
0.007171877916741172
0.007188187071700589
0.006852569134881963
0.0077025284514703725
0.022899882620546128
0.008364801975725429
0.009165138435089787
0.010021649620306659
0.009193082261959341
0.010339377671385082
0.010465313763907134
0.011142702878749165
0.009354963179473241
0.010188855892269148
0.008496180021005316
0.008455167284594757
0.008135885664810645
0.008178362967329439
0.009382677103113878
0.011973998693973484
0.009229883405756175
0.00836657518373565
0.007272692485858865
0.008346179323113366
0.00828172189621842
0.0072503852410455046
0.010888975959637752
0.007526637278811318
0.006335211317228905
0.007158363577475809
0.007075576787503553
0.0075124756959038695
0.008596590575666974
0.008123291930513237
0.008478690259835718
0.008243379469646468
0.007584228361479129
0.008347163673448463
0.010953040228731949
0.009959732676723756
0.013026517875604259
0.010781087847515127
0.009688424135457153
0.008117647490121366
0.008451747108034521
0.006930709997346753
0.00853741438664044
0.010661680621574524
0.01497240268911043
0.00810310693258674
0.010679168341689471
0.009203424457196316
0.010808942453817602
0.01223202237594002
0.00915508377670703
0.01164738880488628
0.011607211089892076
0.010111909909965223
0.010589067893505336
0.010647611210763066
0.009261901608694107
0.010383335708789162
0.009210055335941426
0.009034531816651599
